,SIndex,FullId,Station,Time,X,Y,Z,HPEs,HPEm,RMSE,SensorValue,SensorUnit,nBasic,RxDetected,nRxDetected,RxUsed,nRxUsed,Longitude,Latitude
845,-2147482431,A69-1601-63815,VPS-001,2021-09-29 07:23:37,1600.5212964886,60.9058188769764,-38.1,3.34524642967729,5.62571709243293,4.91661229496902,NA,NA,4,483815 483846 480027 483808 483884 483829,6,483846 480027 483808 483884 483829,5,-84.0017647539379,45.5341957653698
846,-2147482404,A69-1601-63815,VPS-001,2021-09-29 07:33:49,1600.59925684006,80.1924385469539,-38.1,3.32042545541195,23.4605538380937,12.3775277518174,NA,NA,2,483815 483846 480027 483808 483871,5,483846 480027 483808 483871,4,-84.001763732214,45.5343692962954
847,-2147482381,A69-1601-63815,VPS-001,2021-09-29 07:43:11,1593.35583265561,98.7000921634677,-38.1,2.39304934916003,43.1211718210729,20.9856074750036,NA,NA,6,483815 483846 480027 483808 483888 483871 483829,7,483846 480027 483808 483888 483871,5,-84.0018564428362,45.5345358247559
848,-2147482355,A69-1601-63815,VPS-001,2021-09-29 07:52:51,1596.5677591235,96.9577529400321,-38.1,5.36834553738529,40.6843877840498,21.4172714800692,NA,NA,2,483815 480027 483846 483888 483829,5,480027 483846 483888 483829,4,-84.0018153245454,45.5345201453505
849,-2147482321,A69-1601-63815,VPS-001,2021-09-29 08:03:07,1598.83371770571,64.986267787674,-38.1,2.61838877203987,9.81166116919688,4.46122800828008,NA,NA,6,483815 483846 480027 483808 483884 483888 483829,7,483846 480027 483808 483884 483888,5,-84.0017863539015,45.5342324805837
850,-2147482296,A69-1601-63815,VPS-001,2021-09-29 08:12:38,1600.73164380253,80.3105856701591,-38.1,4.68374209253322,23.5545529447751,12.3600335000187,NA,NA,1,483815 480027 483846 483808 483829,5,480027 483846 483808,3,-84.0017620372014,45.5343703592078
851,-2147482266,A69-1601-63815,VPS-001,2021-09-29 08:22:36,1599.8843099749,62.6946243449667,-38.1,3.47248450953851,7.36111942418284,7.15156931675356,NA,NA,3,483815 480027 483846 483808 483884 483868 483829,7,483815 480027 483846 483808 483884 483868,6,-84.0017729066631,45.5342118606617
852,-2147482233,A69-1601-63815,VPS-001,2021-09-29 08:33:29,1599.99617435593,79.6742602413007,-38.1,4.69047171481913,23.0644082294218,12.4247316919269,NA,NA,1,483815 483846 480027 483808 483829,5,483846 480027 483808,3,-84.0017714537377,45.5343646345156
853,-2147482202,A69-1601-63815,VPS-001,2021-09-29 08:44:13,1600.74396306595,73.6399601951296,-38.1,4.78986971759593,17.0102491619542,9.82844829559326,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017618876671,45.5343103403722
854,-2147482143,A69-1601-63815,VPS-001,2021-09-29 09:04:27,1599.84664942279,73.2343017699276,-38.1,4.79243949118204,16.8492043772528,10.1114511489868,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017733758988,45.5343066912412
855,-2147482088,A69-1601-63815,VPS-001,2021-09-29 09:25:02,1600.70537082094,62.3068290512181,-38.1,3.81295749000326,6.54475616228884,3.17807174104193,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017623956381,45.5342083707737
856,-2147482061,A69-1601-63815,VPS-001,2021-09-29 09:36:03,1596.79487896567,82.0946370162194,-38.1,3.5341069498257,26.2149026442569,13.9887362145116,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018124349738,45.5343864145579
857,-2147482034,A69-1601-63815,VPS-001,2021-09-29 09:47:04,1599.60618592727,56.8977891530142,-38.1,3.53289432133777,5.04696775804829,2.38303016550729,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017764743982,45.534159703986
858,-2147481946,A69-1601-63815,VPS-001,2021-09-29 10:19:37,1600.96901948328,56.2307025262119,-38.1,2.69550300562005,3.77834855454455,2.83465213455429,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017590277734,45.5341537007128
859,-2147481916,A69-1601-63815,VPS-001,2021-09-29 10:30:00,1599.26885510725,61.7559594789395,-38.1,3.48527155410272,7.12594469165812,3.17021017792383,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017807870744,45.5342034155719
860,-2147481885,A69-1601-63815,VPS-001,2021-09-29 10:39:42,1598.76214532496,62.0636564547763,-38.1,3.47890338084449,7.71093809370447,4.01981117959995,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017872737686,45.5342061845051
861,-2147481855,A69-1601-63815,VPS-001,2021-09-29 10:50:03,1593.30633402368,91.7424774154558,-38.1,3.41491559356203,36.4673753871536,19.8189663723069,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018570849661,45.5344732237944
862,-2147481793,A69-1601-63815,VPS-001,2021-09-29 11:09:56,1592.56104015308,92.8429737167877,-38.1,3.39582692758241,37.7468802323166,20.7352544861942,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.001866625185,45.5344831261227
863,-2147481769,A69-1601-63815,VPS-001,2021-09-29 11:19:22,1599.01597943678,73.5698817444476,-38.1,4.78216273440825,17.421743427802,10.5487108230591,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017840100264,45.5343097113301
864,-2147481743,A69-1601-63815,VPS-001,2021-09-29 11:29:11,1593.62581484877,78.8572195082696,-38.1,2.52553275443483,24.4047400158241,11.2652010376815,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0018530104613,45.5343572886627
865,-2147481714,A69-1601-63815,VPS-001,2021-09-29 11:39:45,1598.68442457881,67.082955181843,-38.1,3.44036682282086,11.6430259929852,7.93140123546031,NA,NA,2,483815 483846 480027 483808 483884 483868,6,483846 480027 483808 483884,4,-84.0017882626409,45.5342513456169
866,-2147481685,A69-1601-63815,VPS-001,2021-09-29 11:49:51,1599.42158632459,58.0604442646058,-38.1,2.67991985596544,5.31849283671493,2.73902359791012,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017788362802,45.5341701651123
867,-2147481638,A69-1601-63815,VPS-001,2021-09-29 12:08:13,1601.72202123629,74.3401034955484,-38.1,4.78043433428203,17.5025172363835,9.64713096618652,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017493653512,45.5343166390544
868,-2147481588,A69-1601-63815,VPS-001,2021-09-29 12:27:26,1589.96009449677,88.4768533501448,-38.1,2.43726894429147,34.6595511378837,16.23263172892,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018999287963,45.5344438442459
869,-2147481551,A69-1601-63815,VPS-001,2021-09-29 12:37:58,1591.88882393564,97.6897282295051,-38.1,3.33996026159142,42.5634869234717,22.8505238684463,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018752253104,45.5345267352736
870,-2147481521,A69-1601-63815,VPS-001,2021-09-29 12:47:58,1597.61218483869,55.2571327313692,-38.1,2.85536294979357,7.27082426337336,3.69090344379196,NA,NA,3,483815 483846 480027 483808 483884 483871,6,483846 480027 483808 483884 483871,5,-84.0018020042576,45.5341449439236
871,-2147481493,A69-1601-63815,VPS-001,2021-09-29 12:58:56,1592.25363955803,94.8245700040184,-38.1,3.37820527821845,39.7240391149515,21.6538374111703,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018705582549,45.5345009557582
872,-2147481464,A69-1601-63815,VPS-001,2021-09-29 13:09:48,1600.09545166318,75.5286929191316,-38.1,4.75600439479267,18.9984517680959,11.343240737915,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017701878314,45.5343273347675
873,-2147481431,A69-1601-63815,VPS-001,2021-09-29 13:20:29,1589.74444307582,85.9413347164112,-38.1,2.46196026264216,32.4792568287634,15.3471421247194,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0019026927035,45.5344210311484
874,-2147481402,A69-1601-63815,VPS-001,2021-09-29 13:30:47,1592.73682947824,77.2527939528399,-38.1,2.52730371704411,23.4241231970875,10.7324626837496,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018643935258,45.5343428536312
875,-2147481375,A69-1601-63815,VPS-001,2021-09-29 13:40:21,1587.49448760549,89.6058335176567,-38.1,4.43518669523302,36.7689996742092,21.7186034918158,NA,NA,2,483815 483846 480027 483808 480026,5,483846 480027 483808 480026,4,-84.0019314931113,45.534454004306
876,-2147481349,A69-1601-63815,VPS-001,2021-09-29 13:50:25,1598.40311541542,54.9277628067781,-38.1,2.85642591522908,6.60833597890744,4.83493481341179,NA,NA,4,483815 480027 483846 483808 483884 483871 483868,7,480027 483846 483808 483884 483871,5,-84.0017918789093,45.5341419797452
877,-2147481293,A69-1601-63815,VPS-001,2021-09-29 14:08:37,1590.90401947488,84.8989300390578,-38.1,2.46696251951965,31.0258617828673,14.5348549659073,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018878486139,45.5344116511502
878,-2147481272,A69-1601-63815,VPS-001,2021-09-29 14:17:48,1599.09423632911,61.1751360321021,-38.1,2.65021843549887,6.89921583159265,3.30842407449681,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0017830233136,45.534198189774
879,-2147481241,A69-1601-63815,VPS-001,2021-09-29 14:27:08,1590.76844474217,84.8905993490082,-38.1,2.46705988086245,31.0787106233229,14.5520924360211,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018895843041,45.5344115763099
880,-2147481212,A69-1601-63815,VPS-001,2021-09-29 14:36:44,1591.0974450496,84.2271227506226,-38.1,2.47251675397402,30.3381443686492,14.2381851199316,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0018853731158,45.534405606413
881,-2147481184,A69-1601-63815,VPS-001,2021-09-29 14:46:54,1598.70216003697,68.9560356522976,-38.1,3.41729929998268,13.2783361081301,6.44170386821949,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017880332959,45.5342681986076
882,-2147481155,A69-1601-63815,VPS-001,2021-09-29 14:56:09,1598.01789883345,68.8936659279412,-38.1,2.59532868698524,13.5441788641413,5.85955869564771,NA,NA,6,483815 480027 483846 483808 483884 483888 480026,7,480027 483846 483808 483884 483888,5,-84.0017967935258,45.5342676380247
883,-2147481101,A69-1601-63815,VPS-001,2021-09-29 15:15:29,1592.83273048735,96.0330327953097,-38.1,3.36561514872448,40.7020123736216,21.8023746185074,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018631430349,45.5345118283863
884,-2147481071,A69-1601-63815,VPS-001,2021-09-29 15:26:12,1598.20340970793,66.3400158396849,-38.1,2.61150637822226,11.2794153447185,4.90037736722654,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0017944216688,45.5342446614474
885,-2147481015,A69-1601-63815,VPS-001,2021-09-29 15:46:12,1599.39800556075,58.3519981919105,-38.1,2.8451643879668,5.40256947561598,3.34066562311996,NA,NA,3,483815 480027 483846 483808 483884 483871,6,480027 483846 483808 483884 483871,5,-84.0017791378121,45.5341727883835
886,-2147480991,A69-1601-63815,VPS-001,2021-09-29 15:56:28,1591.27285689325,85.6165632846931,-38.1,2.46728381877482,31.5124873647444,14.7740177606268,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0018831257487,45.5344181077286
887,-2147480937,A69-1601-63815,VPS-001,2021-09-29 16:15:51,1590.0470475344,85.8996217181733,-38.1,2.46110813703637,32.3042906791691,15.0477498603207,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.001898818694,45.5344206555804
888,-2147480910,A69-1601-63815,VPS-001,2021-09-29 16:26:36,1546.3929633185,142.112708319113,-38.1,3.67999879984695,103.071327152403,56.8117447497297,NA,NA,5,483815 483846 480027 483808 480026 483829,6,483815 483846 480027 483808 480026 483829,6,-84.0024576325114,45.5349264673147
889,-2147480882,A69-1601-63815,VPS-001,2021-09-29 16:37:04,1594.74730595079,77.421272000128,-38.1,2.5297513576724,22.6197866886162,10.235824152911,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018386544568,45.5343443677963
890,-2147480854,A69-1601-63815,VPS-001,2021-09-29 16:46:56,1593.04022718546,83.5366324099066,-38.1,2.48863440083933,28.8879232723382,13.322461433485,NA,NA,6,483815 480027 483846 483808 483884 483888 480026 483868,8,480027 483846 483808 483884 483888,5,-84.0018605017077,45.5343993920889
891,-2147480795,A69-1601-63815,VPS-001,2021-09-29 17:07:59,1603.81746017719,71.6115692607392,-38.1,4.84086839019762,14.5512045050153,10.2492506113842,NA,NA,1,483815 480027 483846 483808 483868,5,480027 483846 483808,3,-84.0017225421419,45.5342920873073
892,-2147480766,A69-1601-63815,VPS-001,2021-09-29 17:17:37,1601.59219266352,54.6007322379299,-38.1,3.56812704255094,3.93902906135657,5.13095369842078,NA,NA,2,483815 483846 480027 483808 483884 483868,6,483846 480027 483808 483884,4,-84.0017510517082,45.5341390345482
893,-2147480734,A69-1601-63815,VPS-001,2021-09-29 17:27:51,1567.27421747277,104.678493874707,-38.1,3.34459612058066,60.5156655639211,33.3402789196812,NA,NA,6,483815 483846 480027 483808 483888 480026 483868,7,483815 483846 480027 483808 483888 480026,6,-84.0021903435521,45.5345896370271
894,-2147480705,A69-1601-63815,VPS-001,2021-09-29 17:37:16,1592.99737389666,76.6358207073528,-38.1,2.53708023449172,22.7605674923746,10.0356218904978,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0018610586866,45.5343373022046
895,-2147480680,A69-1601-63815,VPS-001,2021-09-29 17:47:04,1600.5220042862,52.7675440850684,-38.1,5.04661192389388,5.97254904608995,0.978589057922363,NA,NA,1,483815 480027 483808 483884,4,480027 483808 483884,3,-84.0017647548542,45.5341225413953
896,-2147480656,A69-1601-63815,VPS-001,2021-09-29 17:57:35,1594.54299656459,74.5191894013361,-38.1,2.54471135529724,20.1525449436089,9.20983870950084,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018412736239,45.534318256538
897,-2147480628,A69-1601-63815,VPS-001,2021-09-29 18:07:35,1595.58696469337,73.6179623908522,-38.1,2.56700749763075,18.854685832046,8.08589030895821,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 480026,8,483846 480027 483808 483884 483888,5,-84.001827909459,45.5343101468738
898,-2147480597,A69-1601-63815,VPS-001,2021-09-29 18:18:32,1571.68641097533,101.301476903925,-38.1,4.32929082045054,55.1520450818418,32.6434919741328,NA,NA,2,483815 483846 480027 483808 480026,5,483846 480027 483808 480026,4,-84.0021338607112,45.5345592487774
899,-2147480542,A69-1601-63815,VPS-001,2021-09-29 18:40:01,1528.81867711435,162.984147986621,-38.1,13.0610601945459,130.250327920005,84.7325325012207,NA,NA,1,483815 483846 483808 483888,4,483846 483808 483888,3,-84.0026826048256,45.5351142712285
900,-2147480516,A69-1601-63815,VPS-001,2021-09-29 18:50:14,1567.03220983971,117.423228030455,-38.1,4.15204586141176,71.1046872456828,42.0923036334287,NA,NA,2,483815 483846 480027 483808 483829,5,483846 480027 483808 483829,4,-84.0021934270826,45.5347043077194
901,-2147480459,A69-1601-63815,VPS-001,2021-09-29 19:09:23,1597.72051857228,83.1036922910403,-38.1,4.63554789023251,26.9263531476641,15.8604383468628,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0018005833522,45.53439549272
902,-2147480428,A69-1601-63815,VPS-001,2021-09-29 19:19:50,1602.92559832815,57.7271034701835,-38.1,3.5454140338868,1.84008365178601,2.4123119162612,NA,NA,2,483815 480027 483846 483808 483884,5,480027 483846 483808 483884,4,-84.0017339771683,45.5341671628621
903,-2147480401,A69-1601-63815,VPS-001,2021-09-29 19:29:41,1597.96451957471,57.9440944376186,-38.1,2.61085834551195,6.74026879172675,4.63525591381667,NA,NA,6,483815 480027 483846 483808 483888 483871,6,480027 483846 483808 483888 483871,5,-84.0017974902733,45.5341691195086
904,-2147480371,A69-1601-63815,VPS-001,2021-09-29 19:40:20,1598.36936035682,56.3116452307409,-38.1,3.47948457649387,6.32768638278098,4.71530853938664,NA,NA,2,483815 483846 480027 483808 483871,5,483846 480027 483808 483871,4,-84.0017923093619,45.5341544312302
905,-2147480346,A69-1601-63815,VPS-001,2021-09-29 19:50:35,1598.73588465467,65.5570482566699,-38.1,3.45613751159273,10.332606590667,5.10512862090547,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017876056963,45.5342376162542
906,-2147480319,A69-1601-63815,VPS-001,2021-09-29 20:00:01,1565.97423791402,113.644933174577,-38.1,3.21267130609412,68.5194168657507,37.889825616079,NA,NA,6,483815 483846 480027 483808 483888 480026,6,483815 483846 480027 483808 483888 480026,6,-84.0022069760837,45.5346703134459
907,-2147480264,A69-1601-63815,VPS-001,2021-09-29 20:20:25,1576.28503827242,113.704017321401,-38.1,3.12697274262857,63.3274041472692,33.4347292721475,NA,NA,6,483815 483846 480027 483808 483888 480026,6,483815 483846 480027 483808 483888 480026,6,-84.0020749725629,45.5346708366043
908,-2147480237,A69-1601-63815,VPS-001,2021-09-29 20:30:32,1599.8978094347,75.5866659598508,-38.1,4.76447519726326,19.1029418975402,11.3488435745239,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017727180487,45.534327856549
909,-2147480212,A69-1601-63815,VPS-001,2021-09-29 20:39:44,1591.4096771914,90.5296156042737,-38.1,2.44058088933437,35.9707569209333,17.2606395722646,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 480026,8,483846 480027 483808 483884 483888,5,-84.00188136819,45.5344623127059
910,-2147480163,A69-1601-63815,VPS-001,2021-09-29 20:58:39,1590.80429602625,77.1770699487635,-38.1,2.47136755030319,24.4012203329855,11.3862595863585,NA,NA,6,483815 483846 480027 483808 483888 483871 480026,7,483846 480027 483808 483888 483871,5,-84.0018891346262,45.5343421739469
911,-2147480138,A69-1601-63815,VPS-001,2021-09-29 21:08:47,1592.91243860194,73.4825377737554,-38.1,2.4978773175926,20.1660493584335,9.38010350139767,NA,NA,6,483815 480027 483846 483808 483888 483871 480026,7,480027 483846 483808 483888 483871,5,-84.0018621498767,45.5343089306739
912,-2147480112,A69-1601-63815,VPS-001,2021-09-29 21:18:00,1568.91148608442,98.7912638972685,-38.1,2.51252922828428,54.9245042701077,27.4487816408219,NA,NA,7,483815 483846 480027 483808 483871 480026,6,483815 483846 480027 483808 483871 480026,6,-84.0021693893793,45.5345366654556
913,-2147480082,A69-1601-63815,VPS-001,2021-09-29 21:27:23,1592.42882124508,85.9171485993357,-38.1,2.46260438972965,31.3159697493088,14.722550766873,NA,NA,6,483815 480027 483846 483808 483884 483888 483871 480026,8,480027 483846 483808 483884 483888,5,-84.0018683262816,45.5344208112575
914,-2147480057,A69-1601-63815,VPS-001,2021-09-29 21:37:07,1590.87347607872,90.4361411663987,-38.1,2.43467093047169,36.0851445613167,17.0759014945778,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.0018882329625,45.5344614721263
915,-2147480030,A69-1601-63815,VPS-001,2021-09-29 21:47:31,1598.7143170429,57.0494551275136,-38.1,2.61719239888802,5.9354950860408,4.58856638095335,NA,NA,6,483815 480027 483846 483808 483888 483871 480026,7,480027 483846 483808 483888 483871,5,-84.0017878922115,45.5341610693646
916,-2147480004,A69-1601-63815,VPS-001,2021-09-29 21:57:15,1589.67280174694,119.529600882756,-38.1,4.90742217114379,64.2163362441696,37.4287366867065,NA,NA,1,483815 483846 480027 483888,4,483846 480027 483888,3,-84.0019035694465,45.5347232409783
917,-2147479973,A69-1601-63815,VPS-001,2021-09-29 22:07:41,1576.0212466056,102.72688441577,-38.1,2.72336740232728,53.8780568908852,27.0280586690982,NA,NA,7,483815 483846 480027 483808 483884 480026,6,483815 483846 480027 483808 483884 480026,6,-84.0020783626507,45.5345720702842
918,-2147479944,A69-1601-63815,VPS-001,2021-09-29 22:17:29,1572.26454898194,115.448680521739,-38.1,4.11525139405369,66.747382718951,39.3459381908831,NA,NA,2,483815 483846 480027 483808 480026,5,483846 480027 483808 480026,4,-84.0021264426168,45.5346865374902
919,-2147479915,A69-1601-63815,VPS-001,2021-09-29 22:28:03,1590.33743725885,79.9190662327454,-38.1,2.45356044310023,26.9494526098967,12.7660369812276,NA,NA,6,483815 483846 480027 483808 483888 483871,6,483846 480027 483808 483888 483871,5,-84.0018951082202,45.5343668454015
920,-2147479888,A69-1601-63815,VPS-001,2021-09-29 22:38:08,1595.06184708576,72.2304814664193,-38.1,2.56253950635214,17.9258874598592,8.18972232664192,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0018346338908,45.5342976634892
921,-2147479863,A69-1601-63815,VPS-001,2021-09-29 22:47:14,1590.9352648912,85.528521374422,-38.1,2.46772121945008,31.5779405116836,15.0258516126496,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.0018874478385,45.5344173158596
922,-2147479840,A69-1601-63815,VPS-001,2021-09-29 22:56:24,1598.68326014758,63.5331444963604,-38.1,2.63372770770772,8.78564834767614,4.31996089254661,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017882818873,45.5342194062637
923,-2147479811,A69-1601-63815,VPS-001,2021-09-29 23:05:42,1275.0968655307,336.994300720241,-38.1,8.80696674825653,432.382644057609,259.975070652718,NA,NA,2,483815 483846 483884 483871 480026,5,483846 483884 483871 480026,4,-84.0059307921173,45.5366800701672
924,-2147479762,A69-1601-63815,VPS-001,2021-09-29 23:25:10,1576.09863571579,100.803338826212,-38.1,2.74988969323284,52.2161693308997,26.5161410055146,NA,NA,7,483815 483846 480027 483808 483884 480026,6,483815 483846 480027 483808 483884 480026,6,-84.0020773741451,45.5345547631563
925,-2147479732,A69-1601-63815,VPS-001,2021-09-29 23:36:01,3624.70048500339,-1804.25770503196,-38.1,9360.88520564858,2746.85251891908,27.9157475158772,NA,NA,1,483815 483846 483808 483884 483871,5,483815 483884 483871,3,-83.9758605222906,45.5174092850625
926,-2147479700,A69-1601-63815,VPS-001,2021-09-29 23:46:45,1600.34979235991,70.620426573378,-38.1,3.41406602203792,14.202786675591,7.85503142568377,NA,NA,2,483815 483846 480027 483808 483884 483868,6,483846 480027 483808 483884,4,-84.0017669376845,45.5342831725158
927,-2147479671,A69-1601-63815,VPS-001,2021-09-29 23:57:07,1596.74866939772,55.9608098998277,-38.1,2.84531363903774,7.98050255914128,4.90563670918539,NA,NA,3,483815 483846 480027 483808 483884 483871 483868,7,483846 480027 483808 483884 483871,5,-84.001813058406,45.5341512759856
928,-2147483599,A69-1601-63815,VPS-001,2021-09-30 00:17:06,1593.6006617692,82.0420457105873,-38.1,2.49274978656375,27.2942543653809,12.6757494045104,NA,NA,6,483815 480027 483846 483808 483884 483888,6,480027 483846 483808 483884 483888,5,-84.0018533286207,45.5343859440967
929,-2147483574,A69-1601-63815,VPS-001,2021-09-30 00:26:40,1605.62311218028,65.6976160822937,-38.1,2.66976390281825,8.66825915202174,3.77959317113457,NA,NA,6,483815 480027 483846 483808 483884 483888,6,480027 483846 483808 483884 483888,5,-84.0016994328493,45.5342388750594
930,-2147483549,A69-1601-63815,VPS-001,2021-09-30 00:36:43,1590.93897128434,98.1826307862998,-38.1,2.39236599721862,43.3251274525197,21.0717297538605,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018873851208,45.5345311709608
931,-2147483497,A69-1601-63815,VPS-001,2021-09-30 00:54:54,1592.00778099429,86.5067647684383,-38.1,2.46241924103227,32.0235322827709,15.2136351429662,NA,NA,6,483815 480027 483846 483808 483884 483888 483871 480026,8,480027 483846 483808 483884 483888,5,-84.0018737158896,45.5344261166754
932,-2147483450,A69-1601-63815,VPS-001,2021-09-30 01:13:18,1601.63792869154,65.0269974703016,-38.1,2.65654591515365,8.49465183748204,4.1557657878441,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0017504533741,45.534232844633
933,-2147483421,A69-1601-63815,VPS-001,2021-09-30 01:22:44,1598.60149197853,47.7634871215004,-38.1,2.91416812144585,11.1110910671803,4.04982018885766,NA,NA,3,483815 483846 480027 483808 483884 483871 480026,7,483846 480027 483808 483884 483871,5,-84.0017893479836,45.534077519139
934,-2147483394,A69-1601-63815,VPS-001,2021-09-30 01:32:32,1582.91253633584,84.1927699456302,-38.1,2.93486496536911,34.7473762165784,17.9391723643288,NA,NA,6,483815 483846 480027 483808 483884 480026,6,483846 480027 483808 483884 480026,5,-84.0019901595061,45.5344053042185
935,-2147483363,A69-1601-63815,VPS-001,2021-09-30 01:43:06,1590.4755379302,96.3172805735918,-38.1,2.41958488860315,41.7150213576381,21.227055851293,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0018933204348,45.5345143879014
936,-2147483335,A69-1601-63815,VPS-001,2021-09-30 01:53:10,1601.20282211066,68.7709467561994,-38.1,4.87265941425027,12.184475980961,7.40432739257812,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017560191634,45.534266531121
937,-2147483308,A69-1601-63815,VPS-001,2021-09-30 02:02:17,1602.20537177763,48.0576826709983,-38.1,2.77436660863852,9.35160546379626,2.57967160165265,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.0017432096349,45.5340801630531
938,-2147483232,A69-1601-63815,VPS-001,2021-09-30 02:30:15,1590.37514281317,86.5704560513238,-38.1,2.45895922086608,32.7597848181449,15.7210690918713,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0018946174824,45.5344266911215
939,-2147483172,A69-1601-63815,VPS-001,2021-09-30 02:51:08,1586.81223648161,97.5533975078894,-38.1,3.25723642025644,44.22592783274,22.5081390009048,NA,NA,6,483815 483846 480027 483808 483888 480026,6,483815 483846 480027 483808 483888 480026,6,-84.0019402180384,45.5345255129337
940,-2147483143,A69-1601-63815,VPS-001,2021-09-30 03:01:53,1575.99350919205,103.405864036115,-38.1,2.73289635980109,54.4690359967589,27.2975151794821,NA,NA,7,483815 483846 480027 483808 483884 480026,6,483815 483846 480027 483808 483884 480026,6,-84.0020787169583,45.534578179413
941,-2147483110,A69-1601-63815,VPS-001,2021-09-30 03:12:21,1582.27261375203,96.592719464485,-38.1,3.03444181233739,45.405493122692,21.3147974229218,NA,NA,8,483815 480027 483808 483884 483888 480026 483868,7,483815 480027 483808 483884 483888 480026,6,-84.0019983373002,45.5345168730594
942,-2147483031,A69-1601-63815,VPS-001,2021-09-30 03:43:23,1598.70530781635,77.3466014117716,-38.1,3.59904973697914,21.1163791437398,11.2702820854897,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017879827409,45.5343436925601
